"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total"
"2164","trade_spend",0.00149467745166617,906177.569794168,0.00243747768357983,5808.83057560364,0.00241652112182837,906177.569794168,0.00243747768357983,5808.83057560364,0.00241652112182837,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,NA,NA,NA
"2165","tv",47286.2254481448,2757576.97392377,0.00741745609110534,17676.7754738703,0.00735368345529452,2757576.97392377,0.00741745609110534,17676.7754738703,0.00735368345529452,TRUE,0.427663895273359,0.427663895273359,75138280.16671,11721571706.0068,NA,NA,0.511738692160776,0.511738692160776,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,0.000235256588714178,NA,4250.67797448571
"2166","youtube",4499.66074598763,335694.320182495,0.000902965865879015,2151.88666783651,0.000895202488164739,335694.320182495,0.000902965865879015,2151.88666783651,0.000895202488164739,TRUE,0.218918331776074,0.218918331776074,38462790.8233994,6000195368.4503,NA,NA,0.0622966372291515,0.0622966372291515,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,5.59472316430917e-05,NA,17873.9853721338
"2167","facebook",10716.7180724197,467126.374759856,0.00125649779010456,2994.3998382042,0.00124569487128964,467126.374759856,0.00125649779010456,2994.3998382042,0.00124569487128964,TRUE,0.131526640964638,0.131526640964638,23108533.8449492,3604931279.81207,NA,NA,0.0866872048736583,0.0866872048736583,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,0.000129579827880715,NA,7717.25056557838
"2168","instagram",11488.6792059648,1052214.32812677,0.00283029400488747,6744.96364183824,0.00280596014883301,1052214.32812677,0.00283029400488747,6744.96364183824,0.00280596014883301,TRUE,0.0569363304516785,0.0569363304516785,10003411.5491748,1560532201.67127,NA,NA,0.195265187242351,0.195265187242351,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,0.000674266334907979,NA,1483.0934724577
"2169","print_media",15331.7315567623,776030.714935194,0.00208740274806922,4974.55586496919,0.00206945600546528,776030.714935194,0.00208740274806922,4974.55586496919,0.00206945600546528,TRUE,0.0349662368377819,0.0349662368377819,6143382.52288855,958367673.570613,NA,NA,0.144012278494064,0.144012278494064,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,0.000809742165075245,NA,1234.96100750425
"2170","radio",0,0,0,0,0,0,0,0,0,TRUE,0.12998856469647,0.12998856469647,22838301.9950487,3562775111.22759,NA,NA,0,0,1,-0.0300905195689913,NA,NA,0.176672446169657,NA,NA,0.176672446169657,0.333128669810076,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,"1_39_3",1,39,3,155,NA,NA,NA,NA,NA,0,NA,Inf
"2171","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2172","trend",0.418786776498893,155656961.443868,0.417452053970292,997801.034896587,0.320054248317475,155656961.443868,0.417452053970292,997801.034896587,0.320054248317475,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2173","season",0.269186632296658,56096.816464969,0.000150444484058239,359.594977339545,0.000115343536582998,56096.816464969,0.000150444484058239,359.594977339545,0.000115343536582998,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2174","holiday",0.155868045426543,-16048.7026859574,-4.30405671398605e-05,-348.884840999074,-0.000111908157668821,-16048.7026859574,-4.30405671398605e-05,-348.884840999074,-0.000111908157668821,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2175","cpi",12846.504250188,262179849.982598,0.703132811212734,1680640.06399102,0.539081413589259,262179849.982598,0.703132811212734,1680640.06399102,0.539081413589259,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2176","gdp_growth",-146957.976257316,-113510067.127828,-0.304419476194807,0,0,-113510067.127828,-0.304419476194807,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2177","festival",33331.5149145413,7997485.66179158,0.0214482332505045,51265.9337294332,0.0164440397536447,7997485.66179158,0.0214482332505045,51265.9337294332,0.0164440397536447,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2178","trade_spend",0.0455203506613186,27597606.8900147,0.0740132505095564,176907.736474453,0.0567448525694758,27597606.8900147,0.0740132505095564,176907.736474453,0.0567448525694758,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,NA,NA,NA
"2179","tv",68052.4897161264,5774227.87406378,0.0154857403341365,37014.2812439986,0.0118726855818378,5774227.87406378,0.0154857403341365,37014.2812439986,0.0118726855818378,TRUE,0.427663895273359,0.427663895273359,75138280.16671,11721571706.0068,NA,NA,0.175444552529156,0.175444552529156,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0.000492615497212269,NA,2029.9807977196
"2180","youtube",0,0,0,0,0,0,0,0,0,TRUE,0.218918331776074,0.218918331776074,38462790.8233994,6000195368.4503,NA,NA,0,0,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0,NA,Inf
"2181","facebook",266270.999938472,13837356.7780613,0.0371100203610522,88701.0049875725,0.0284516977668242,13837356.7780613,0.0371100203610522,88701.0049875725,0.0284516977668242,TRUE,0.131526640964638,0.131526640964638,23108533.8449492,3604931279.81207,NA,NA,0.420435237586961,0.420435237586961,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0.003838452304362,NA,260.521668815216
"2182","instagram",47219.5540255548,2662680.54330366,0.00714096852179455,17068.4650211773,0.00547487379871499,2662680.54330366,0.00714096852179455,17068.4650211773,0.00547487379871499,TRUE,0.0569363304516785,0.0569363304516785,10003411.5491748,1560532201.67127,NA,NA,0.0809030759846388,0.0809030759846388,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0.00170626440162659,NA,586.075639301091
"2183","print_media",129747.529603299,10637716.3441758,0.0285289941178181,68190.4893857424,0.0218727532438534,10637716.3441758,0.0285289941178181,68190.4893857424,0.0218727532438534,TRUE,0.0349662368377819,0.0349662368377819,6143382.52288855,958367673.570613,NA,NA,0.323217133899244,0.323217133899244,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0.0110998280070765,NA,90.0914860448711
"2184","radio",0,0,0,0,0,0,0,0,0,TRUE,0.12998856469647,0.12998856469647,22838301.9950487,3562775111.22759,NA,NA,0,0,1,0.772444912720916,NA,NA,0.0827709522504631,NA,NA,0.0827709522504631,0.724882239072734,0,1845014.01696749,0.03039884691,60500580.1432401,1e-04,"1_39_4",1,39,4,156,NA,NA,NA,NA,NA,0,NA,Inf
"2185","(Intercept)",1394338.1273677,217516747.869362,0.58508645149632,1394338.1273677,0.565332097212697,217516747.869362,0.58508645149632,1394338.1273677,0.565332097212697,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2186","trend",0.0590580810204484,21951030.8257621,0.0590448820991247,140711.736062578,0.0570513416289294,21951030.8257621,0.0590448820991247,140711.736062578,0.0570513416289294,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2187","season",0.0513830373984603,10707.9047490645,2.88026097022813e-05,68.6404150581058,2.78301432319047e-05,10707.9047490645,2.88026097022813e-05,68.6404150581058,2.78301432319047e-05,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2188","holiday",0.0227257211875125,-2339.91734267455,-6.29401619981185e-06,-50.867768319012,-2.0624252883772e-05,-2339.91734267455,-6.29401619981185e-06,-50.867768319012,-2.0624252883772e-05,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2189","cpi",5868.18852442001,119761824.465167,0.322140807948885,767704.002981842,0.31126432357096,119761824.465167,0.322140807948885,767704.002981842,0.31126432357096,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2190","gdp_growth",-16825.875051472,-12996274.5488062,-0.0349579709742617,0,0,-12996274.5488062,-0.0349579709742617,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2191","festival",12178.5279492882,2922087.48704876,0.00785996395912453,18731.3300451844,0.00759458691559879,2922087.48704876,0.00785996395912453,18731.3300451844,0.00759458691559879,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2192","trade_spend",0.00686537452407766,4162268.18369436,0.011195858459765,26681.2063057331,0.0108178511516862,4162268.18369436,0.011195858459765,26681.2063057331,0.0108178511516862,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,NA,NA,NA,NA,NA,NA,NA
"2193","tv",56733.1486854854,5229269.70037402,0.0140659277176515,33520.9596177822,0.0135910178667197,5229269.70037402,0.0140659277176515,33520.9596177822,0.0135910178667197,TRUE,0.427663895273359,0.427663895273359,75138280.16671,11721571706.0068,NA,NA,0.283544386763071,0.283544386763071,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,33520.9596177822,215620582.989052,140482302.822342,0.000446123594303848,0.000446123594303848,2241.53129932625,2241.53129932625
"2194","youtube",21607.5495264562,1212044.11062796,0.00326021143057103,7769.51352966644,0.00315013646391557,1212044.11062796,0.00326021143057103,7769.51352966644,0.00315013646391557,TRUE,0.218918331776074,0.218918331776074,38462790.8233994,6000195368.4503,NA,NA,0.0657201337412788,0.0657201337412788,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,7769.51352966644,57741895.8688297,19279105.0454303,0.00020200077434162,0.00020200077434162,4950.47607247692,4950.47607247692
"2195","facebook",56458.7690613348,5685597.11803649,0.0152933779813018,36446.1353720288,0.014777025558402,5685597.11803649,0.0152933779813018,36446.1353720288,0.014777025558402,TRUE,0.131526640964638,0.131526640964638,23108533.8449492,3604931279.81207,NA,NA,0.308287627257059,0.308287627257059,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,36446.1353720288,37818575.3653512,14710041.520402,0.00157717212249685,0.00157717212249685,634.046205696866,634.046205696866
"2196","instagram",43090.6578038558,2668407.48494164,0.00717760393994304,17105.1761855234,0.0069352655115372,2668407.48494164,0.00717760393994304,17105.1761855234,0.0069352655115372,TRUE,0.0569363304516785,0.0569363304516785,10003411.5491748,1560532201.67127,NA,NA,0.14468788326172,0.14468788326172,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,17105.1761855234,17071663.8431807,7068252.29400586,0.0017099342660689,0.0017099342660689,584.817802557392,584.817802557392
"2197","print_media",71321.0859187642,3647189.86513312,0.00981037734807294,23379.4222123918,0.00947914822920641,3647189.86513312,0.00981037734807294,23379.4222123918,0.00947914822920641,TRUE,0.0349662368377819,0.0349662368377819,6143382.52288855,958367673.570613,NA,NA,0.197759968976871,0.197759968976871,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,23379.4222123918,9636597.61843404,3493215.09554549,0.00380562696939129,0.00380562696939129,262.768791592821,262.768791592821
"2198","radio",0,0,0,0,0,0,0,0,0,TRUE,0.12998856469647,0.12998856469647,22838301.9950487,3562775111.22759,NA,NA,0,0,1,0.166152006627756,NA,NA,0.158955138258829,NA,NA,0.158955138258829,0.415083749119627,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,"1_40_1",1,40,1,157,6,0,32760472.5730161,9922170.57796739,0,0,Inf,Inf
"2199","(Intercept)",2113944.50752553,329775343.173983,0.88704473204302,2113944.50752553,0.877354048408605,329775343.173983,0.88704473204302,2113944.50752553,0.877354048408605,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2200","trend",0.0166411719029197,6185281.86331212,0.0166374527587334,39649.2427135392,0.016455693840222,6185281.86331212,0.0166374527587334,39649.2427135392,0.016455693840222,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2201","season",0.0153142408506794,3191.39234727727,8.58435243304766e-06,20.4576432517774,8.49057109302056e-06,3191.39234727727,8.58435243304766e-06,20.4576432517774,8.49057109302056e-06,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2202","holiday",0.00629446641235343,-648.099613632565,-1.74328784735304e-06,-14.0891220354905,-5.84743270807511e-06,-648.099613632565,-1.74328784735304e-06,-14.0891220354905,-5.84743270807511e-06,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2203","cpi",1660.99860786647,33898744.5417584,0.0911823864065382,217299.644498451,0.0901862476237042,33898744.5417584,0.0911823864065382,217299.644498451,0.0901862476237042,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2204","gdp_growth",-5318.32475954883,-4107864.13802375,-0.0110495199808191,0,0,-4107864.13802375,-0.0110495199808191,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2205","festival",3794.66348385516,910482.673267758,0.00244905774690534,5836.42739274204,0.0024223025642518,910482.673267758,0.00244905774690534,5836.42739274204,0.0024223025642518,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2206","trade_spend",0.00192094618130253,1164611.3616939,0.00313262466297549,7465.45744675578,0.00309840172758378,1164611.3616939,0.00313262466297549,7465.45744675578,0.00309840172758378,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,NA,NA,NA
"2207","tv",14142.877813638,696653.180945423,0.00187388944325236,4465.72551888092,0.00185341779272059,696653.180945423,0.00187388944325236,4465.72551888092,0.00185341779272059,TRUE,0.427663895273359,0.427663895273359,75138280.16671,11721571706.0068,NA,NA,0.176841660328149,0.176841660328149,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,5.9433427395101e-05,NA,16825.5482449667
"2208","youtube",3713.5950210429,192178.327536576,0.000516930014880526,1231.91235600369,0.000511282717676244,192178.327536576,0.000516930014880526,1231.91235600369,0.000511282717676244,TRUE,0.218918331776074,0.218918331776074,38462790.8233994,6000195368.4503,NA,NA,0.0487834340676287,0.0487834340676287,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,3.202867835722e-05,NA,31222.01886843
"2209","facebook",16659.7890473924,799180.278864997,0.00214967149907827,5122.95050554485,0.0021261870166582,799180.278864997,0.00214967149907827,5122.95050554485,0.0021261870166582,TRUE,0.131526640964638,0.131526640964638,23108533.8449492,3604931279.81207,NA,NA,0.202867612294834,0.202867612294834,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,0.00022169084979247,NA,4510.78608312486
"2210","instagram",15822.4689835881,1183485.37009833,0.00318339283007539,7586.44468011751,0.00314861526848695,1183485.37009833,0.00318339283007539,7586.44468011751,0.00314861526848695,TRUE,0.0569363304516785,0.0569363304516785,10003411.5491748,1560532201.67127,NA,NA,0.30042139122689,0.30042139122689,1,-0.0137685829288485,NA,NA,0.175267156666358,NA,NA,0.175267156666358,0.558151805135281,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,"1_40_2",1,40,2,158,NA,NA,NA,NA,NA,0.000758385740986867,NA,1318.59019224007
